Date,Symbols,Adj Close,Close,High,Low,Open,Volume
2020-09-08,FB,271.1600036621094,271.1600036621094,279.29998779296875,269.4200134277344,271.2799987792969,24864000.0
2020-09-08,SQ,139.11000061035156,139.11000061035156,146.13999938964844,136.88999938964844,137.00999450683594,10681400.0
2020-09-09,AMZN,3268.610107421875,3268.610107421875,3303.179931640625,3185.0,3202.989990234375,5188700.0
2020-09-09,GOOGL,1547.22998046875,1547.22998046875,1558.719970703125,1525.1700439453125,1548.9000244140625,1962100.0
2020-09-09,FB,273.7200012207031,273.7200012207031,278.4800109863281,271.3500061035156,275.7699890136719,22918800.0
2020-09-09,SQ,144.2100067138672,144.2100067138672,145.64999389648438,139.25,145.64999389648438,9463600.0
2020-09-10,AMZN,3175.110107421875,3175.110107421875,3349.889892578125,3170.550048828125,3307.219970703125,5330700.0
2020-09-10,GOOGL,1526.050048828125,1526.050048828125,1573.6600341796875,1520.0,1550.1800537109375,1651200.0
2020-09-10,FB,268.0899963378906,268.0899963378906,279.1600036621094,267.0299987792969,275.510009765625,24814700.0
2020-09-10,SQ,141.07000732421875,141.07000732421875,148.5449981689453,139.82000732421875,147.02000427246094,6711500.0
2020-09-11,AMZN,3116.219970703125,3116.219970703125,3217.340087890625,3083.97998046875,3208.68994140625,5094000.0
2020-09-11,GOOGL,1515.760009765625,1515.760009765625,1538.699951171875,1493.02001953125,1528.1500244140625,1535300.0
2020-09-11,FB,266.6099853515625,266.6099853515625,271.3900146484375,262.6400146484375,270.05999755859375,18913900.0
2020-09-11,SQ,137.4499969482422,137.4499969482422,143.91000366210938,134.25999450683594,143.91000366210938,8428400.0
2020-09-14,AMZN,3102.969970703125,3102.969970703125,3187.389892578125,3096.0,3172.93994140625,4529600.0
2020-09-14,GOOGL,1508.8299560546875,1508.8299560546875,1557.0,1505.1099853515625,1531.6500244140625,2133000.0
2020-09-14,FB,266.1499938964844,266.1499938964844,276.6400146484375,265.70001220703125,270.95001220703125,24093800.0
2020-09-14,SQ,144.39999389648438,144.39999389648438,145.39999389648438,138.80999755859375,140.07000732421875,7754800.0
2020-09-15,AMZN,3156.1298828125,3156.1298828125,3175.02001953125,3108.919921875,3136.159912109375,4021500.0
2020-09-15,GOOGL,1535.1199951171875,1535.1199951171875,1550.989990234375,1522.0999755859375,1527.8900146484375,1152100.0
2020-09-15,FB,272.4200134277344,272.4200134277344,274.5199890136719,269.29998779296875,270.6700134277344,18478500.0
2020-09-15,SQ,154.5,154.5,158.5,146.1300048828125,146.1300048828125,18550000.0
2020-09-16,AMZN,3078.10009765625,3078.10009765625,3187.239990234375,3074.14990234375,3179.989990234375,4512200.0
2020-09-16,GOOGL,1512.0899658203125,1512.0899658203125,1554.3699951171875,1511.5899658203125,1542.47998046875,1106400.0
2020-09-16,FB,263.5199890136719,263.5199890136719,272.44000244140625,261.7900085449219,267.2900085449219,29183400.0
2020-09-16,SQ,151.0500030517578,151.0500030517578,159.0,149.8800048828125,155.1999969482422,10200500.0
2020-09-17,AMZN,3008.72998046875,3008.72998046875,3029.429931640625,2972.550048828125,3009.25,6449100.0
2020-09-17,GOOGL,1487.0400390625,1487.0400390625,1498.6600341796875,1462.4599609375,1485.81005859375,2000400.0
2020-09-17,FB,254.82000732421875,254.82000732421875,261.5,250.19000244140625,258.2799987792969,31281400.0
2020-09-17,SQ,145.63999938964844,145.63999938964844,147.69000244140625,142.24000549316406,146.27000427246094,11972200.0
2020-09-18,AMZN,2954.909912109375,2954.909912109375,3037.800048828125,2905.5400390625,3031.739990234375,8892600.0
2020-09-18,GOOGL,1451.0899658203125,1451.0899658203125,1495.199951171875,1431.6199951171875,1488.300048828125,3152800.0
2020-09-18,FB,252.52999877929688,252.52999877929688,259.20001220703125,250.0500030517578,258.3999938964844,28130800.0
2020-09-18,SQ,145.00999450683594,145.00999450683594,149.1300048828125,141.63999938964844,147.3699951171875,8886600.0
2020-09-21,AMZN,2960.469970703125,2960.469970703125,2962.0,2871.0,2906.5,6117900.0
2020-09-21,GOOGL,1430.1400146484375,1430.1400146484375,1440.06005859375,1402.6800537109375,1431.6199951171875,2845400.0
2020-09-21,FB,248.14999389648438,248.14999389648438,249.9499969482422,244.1300048828125,247.5399932861328,24709400.0
2020-09-21,SQ,151.1199951171875,151.1199951171875,151.97999572753906,139.30999755859375,140.4199981689453,12662700.0
2020-09-22,AMZN,3128.989990234375,3128.989990234375,3133.989990234375,3000.199951171875,3033.840087890625,6948800.0
2020-09-22,GOOGL,1459.8199462890625,1459.8199462890625,1463.969970703125,1429.5,1450.3199462890625,1697500.0
2020-09-22,FB,254.75,254.75,255.32000732421875,248.22000122070312,253.30999755859375,30293100.0
2020-09-22,SQ,155.58999633789062,155.58999633789062,156.33999633789062,148.58999633789062,152.82000732421875,11189700.0
2020-09-23,AMZN,2999.860107421875,2999.860107421875,3127.0,2992.3798828125,3120.429931640625,5652700.0
2020-09-23,GOOGL,1409.3900146484375,1409.3900146484375,1453.0799560546875,1402.6800537109375,1452.0899658203125,1886300.0
2020-09-23,FB,249.02000427246094,249.02000427246094,257.989990234375,248.14999389648438,255.25999450683594,19641300.0
2020-09-23,SQ,149.58999633789062,149.58999633789062,157.97999572753906,147.8000030517578,155.8699951171875,8867000.0
2020-09-24,AMZN,3019.7900390625,3019.7900390625,3069.300048828125,2965.0,2977.7900390625,5529400.0
2020-09-24,GOOGL,1422.8599853515625,1422.8599853515625,1437.989990234375,1402.1500244140625,1402.6800537109375,1727600.0
2020-09-24,FB,249.52999877929688,249.52999877929688,252.24000549316406,245.6199951171875,246.5,20006800.0
2020-09-24,SQ,152.30999755859375,152.30999755859375,155.92300415039062,148.0,151.00999450683594,13213900.0
2020-09-25,AMZN,3095.1298828125,3095.1298828125,3101.5400390625,2999.0,3054.860107421875,4615200.0
2020-09-25,GOOGL,1439.06005859375,1439.06005859375,1445.93994140625,1407.6800537109375,1425.050048828125,1516300.0
2020-09-25,FB,254.82000732421875,254.82000732421875,255.75,246.61000061035156,249.39999389648438,18351300.0
2020-09-25,SQ,157.72000122070312,157.72000122070312,158.97999572753906,151.75100708007812,153.05999755859375,8782800.0
2020-09-28,AMZN,3174.050048828125,3174.050048828125,3175.0400390625,3117.169921875,3148.85009765625,4224200.0
2020-09-28,GOOGL,1458.6600341796875,1458.6600341796875,1472.989990234375,1446.280029296875,1471.989990234375,1539200.0
2020-09-28,FB,256.82000732421875,256.82000732421875,259.6000061035156,254.82000732421875,259.3999938964844,18826300.0
2020-09-28,SQ,160.75999450683594,160.75999450683594,164.5,158.22999572753906,160.49000549316406,10287100.0
2020-09-29,AMZN,3144.8798828125,3144.8798828125,3188.260009765625,3132.5400390625,3175.389892578125,3495800.0
2020-09-29,GOOGL,1466.02001953125,1466.02001953125,1472.0,1454.0,1463.9100341796875,1590800.0
2020-09-29,FB,261.7900085449219,261.7900085449219,263.3299865722656,256.8999938964844,257.80999755859375,20200200.0
2020-09-29,SQ,164.80999755859375,164.80999755859375,167.55999755859375,163.1300048828125,164.0,12079900.0
2020-09-30,AMZN,3148.72998046875,3148.72998046875,3212.8798828125,3133.989990234375,3141.139892578125,4883400.0
2020-09-30,GOOGL,1465.5999755859375,1465.5999755859375,1486.199951171875,1455.760009765625,1460.93994140625,2045400.0
2020-09-30,FB,261.8999938964844,261.8999938964844,266.0799865722656,260.1000061035156,261.9800109863281,20105800.0
2020-09-30,SQ,162.5500030517578,162.5500030517578,166.19000244140625,161.22999572753906,164.47000122070312,6531000.0
2020-09-30,PLTR,9.5,9.5,11.40999984741211,9.109999656677246,10.0,335537500.0
2020-10-01,AMZN,3221.260009765625,3221.260009765625,3224.0,3172.0,3208.0,4971900.0
2020-10-01,GOOGL,1487.9000244140625,1487.9000244140625,1495.0699462890625,1476.800048828125,1483.6600341796875,1644200.0
2020-10-01,FB,266.6300048828125,266.6300048828125,268.3299865722656,264.79998779296875,265.3500061035156,20009800.0
2020-10-01,SQ,168.49000549316406,168.49000549316406,168.61000061035156,164.5800018310547,166.13999938964844,6723500.0
2020-10-01,PLTR,9.460000038146973,9.460000038146973,10.100000381469727,9.229999542236328,9.6899995803833,124297600.0
2020-10-02,AMZN,3125.0,3125.0,3195.800048828125,3123.0,3153.6298828125,5613100.0
2020-10-02,GOOGL,1455.5999755859375,1455.5999755859375,1479.030029296875,1447.3499755859375,1459.6300048828125,1561100.0
2020-10-02,FB,259.94000244140625,259.94000244140625,265.1499938964844,259.17999267578125,261.2099914550781,16367600.0
2020-10-02,SQ,169.61000061035156,169.61000061035156,171.24000549316406,163.80099487304688,164.0500030517578,11160200.0
2020-10-02,PLTR,9.199999809265137,9.199999809265137,9.279999732971191,8.9399995803833,9.0600004196167,55018300.0
2020-10-05,AMZN,3199.199951171875,3199.199951171875,3202.530029296875,3140.85009765625,3145.840087890625,3775300.0
2020-10-05,GOOGL,1482.8299560546875,1482.8299560546875,1484.699951171875,1460.0899658203125,1462.6500244140625,1080100.0
2020-10-05,FB,264.6499938964844,264.6499938964844,264.8699951171875,260.8399963378906,262.20001220703125,12822300.0
2020-10-05,SQ,180.9199981689453,180.9199981689453,181.88999938964844,171.5,172.42999267578125,16666700.0
2020-10-05,PLTR,9.029999732971191,9.029999732971191,9.489999771118164,8.920000076293945,9.430000305175781,36316900.0
2020-10-06,AMZN,3099.9599609375,3099.9599609375,3182.0,3090.0,3165.0,5086900.0
2020-10-06,GOOGL,1451.02001953125,1451.02001953125,1484.52001953125,1445.010009765625,1475.5,1304800.0
2020-10-06,FB,258.6600036621094,258.6600036621094,265.69000244140625,258.239990234375,261.7799987792969,18696900.0
2020-10-06,SQ,175.33999633789062,175.33999633789062,182.24000549316406,172.61000061035156,180.1300048828125,12544000.0
2020-10-06,PLTR,9.899999618530273,9.899999618530273,10.180000305175781,8.899999618530273,9.039999961853027,90864000.0
2020-10-07,AMZN,3195.68994140625,3195.68994140625,3200.0,3132.389892578125,3135.0,4309400.0
2020-10-07,GOOGL,1459.1400146484375,1459.1400146484375,1468.969970703125,1433.22998046875,1459.31005859375,1805400.0
2020-10-07,FB,258.1199951171875,258.1199951171875,260.17999267578125,254.82000732421875,259.2099914550781,23133400.0
2020-10-07,SQ,180.17999267578125,180.17999267578125,182.75,179.02000427246094,180.61000061035156,7119300.0
2020-10-07,PLTR,10.0,10.0,10.489999771118164,9.989999771118164,10.039999961853027,54672400.0
2020-10-08,AMZN,3190.550048828125,3190.550048828125,3233.2900390625,3174.989990234375,3224.989990234375,3174100.0
2020-10-08,GOOGL,1483.4300537109375,1483.4300537109375,1488.030029296875,1465.449951171875,1465.449951171875,1303800.0
2020-10-08,FB,263.760009765625,263.760009765625,264.6199951171875,259.1499938964844,259.75,16312800.0
2020-10-08,SQ,183.5,183.5,185.3699951171875,181.72000122070312,183.17999267578125,7133400.0
2020-10-08,PLTR,10.0,10.0,10.399999618530273,9.989999771118164,10.289999961853027,34989200.0
2020-10-09,AMZN,3286.64990234375,3286.64990234375,3288.989990234375,3197.830078125,3210.0,4907900.0
2020-10-09,GOOGL,1510.449951171875,1510.449951171875,1511.8499755859375,1487.0,1492.8599853515625,1648300.0
2020-10-09,FB,264.45001220703125,264.45001220703125,264.75,262.1700134277344,264.5199890136719,14107800.0
2020-10-09,SQ,187.27999877929688,187.27999877929688,188.74000549316406,183.72999572753906,185.1199951171875,6719700.0
2020-10-09,PLTR,9.949999809265137,9.949999809265137,10.1899995803833,9.890000343322754,10.130000114440918,19653500.0
2020-10-12,AMZN,3442.929931640625,3442.929931640625,3496.239990234375,3339.550048828125,3349.93994140625,8364200.0
2020-10-12,GOOGL,1564.5899658203125,1564.5899658203125,1588.4200439453125,1529.300048828125,1538.0,2767200.0
2020-10-12,FB,275.75,275.75,280.17999267578125,267.8699951171875,270.20001220703125,31019300.0
2020-10-12,SQ,185.1699981689453,185.1699981689453,191.94000244140625,184.25999450683594,190.67999267578125,7964700.0
2020-10-12,PLTR,9.890000343322754,9.890000343322754,10.050000190734863,9.65999984741211,10.039999961853027,20623600.0
2020-10-13,AMZN,3443.6298828125,3443.6298828125,3492.3798828125,3424.219970703125,3467.989990234375,5744700.0
2020-10-13,GOOGL,1567.0699462890625,1567.0699462890625,1585.1600341796875,1558.6300048828125,1577.010009765625,1953600.0
2020-10-13,FB,276.1400146484375,276.1400146484375,279.1000061035156,273.3900146484375,277.5799865722656,18063300.0
2020-10-13,SQ,190.47000122070312,190.47000122070312,191.36000061035156,186.0,186.80999755859375,6399900.0
2020-10-13,PLTR,9.470000267028809,9.470000267028809,9.880000114440918,9.40999984741211,9.880000114440918,21847200.0
2020-10-14,AMZN,3363.7099609375,3363.7099609375,3464.8798828125,3340.0,3447.0,5828900.0
2020-10-14,GOOGL,1563.43994140625,1563.43994140625,1583.8499755859375,1545.9000244140625,1574.5999755859375,1659200.0
2020-10-14,FB,271.82000732421875,271.82000732421875,278.75,271.5,277.6199951171875,15601200.0
2020-10-14,SQ,187.49000549316406,187.49000549316406,193.44000244140625,185.11000061035156,191.58999633789062,6176600.0
2020-10-14,PLTR,9.34000015258789,9.34000015258789,9.65999984741211,9.289999961853027,9.600000381469727,13785100.0
2020-10-15,AMZN,3338.64990234375,3338.64990234375,3355.8798828125,3280.0,3292.010009765625,5223400.0
2020-10-15,GOOGL,1555.469970703125,1555.469970703125,1571.4000244140625,1541.1300048828125,1544.5,1560500.0
2020-10-15,FB,266.7200012207031,266.7200012207031,269.0400085449219,263.6700134277344,267.6000061035156,15416100.0
2020-10-15,SQ,188.60000610351562,188.60000610351562,188.67999267578125,181.1999969482422,182.60000610351562,6810100.0
2020-10-15,PLTR,9.90999984741211,9.90999984741211,9.90999984741211,9.180000305175781,9.270000457763672,12924100.0
2020-10-16,AMZN,3272.7099609375,3272.7099609375,3399.659912109375,3160.0,3363.22998046875,6474400.0
2020-10-16,GOOGL,1567.699951171875,1567.699951171875,1577.7099609375,1557.6600341796875,1561.8299560546875,1709700.0
2020-10-16,FB,265.92999267578125,265.92999267578125,271.3699951171875,265.29998779296875,267.3800048828125,16622700.0
2020-10-16,SQ,186.35000610351562,186.35000610351562,192.83999633789062,184.6999969482422,191.67999267578125,5292800.0
2020-10-16,PLTR,9.710000038146973,9.710000038146973,9.949999809265137,9.65999984741211,9.9399995803833,11142500.0
2020-10-19,AMZN,3207.2099609375,3207.2099609375,3329.0,3192.739990234375,3299.610107421875,5223600.0
2020-10-19,GOOGL,1529.949951171875,1529.949951171875,1583.9300537109375,1522.9200439453125,1575.9300537109375,1486700.0
2020-10-19,FB,261.3999938964844,261.3999938964844,268.54998779296875,259.8800048828125,265.5299987792969,13587000.0
2020-10-19,SQ,186.9600067138672,186.9600067138672,191.39999389648438,185.91000366210938,188.11000061035156,5454000.0
2020-10-19,PLTR,9.569999694824219,9.569999694824219,9.819999694824219,9.529999732971191,9.789999961853027,9126400.0
2020-10-20,AMZN,3217.010009765625,3217.010009765625,3266.0,3192.010009765625,3222.280029296875,4509700.0
2020-10-20,GOOGL,1551.0799560546875,1551.0799560546875,1573.8399658203125,1520.5,1523.1099853515625,2083500.0
2020-10-20,FB,267.55999755859375,267.55999755859375,269.70001220703125,262.8800048828125,263.05999755859375,18763200.0
2020-10-20,SQ,185.74000549316406,185.74000549316406,189.6999969482422,184.3300018310547,188.10000610351562,4876000.0
2020-10-20,PLTR,9.270000457763672,9.270000457763672,9.65999984741211,9.270000457763672,9.600000381469727,11138200.0
2020-10-21,AMZN,3184.93994140625,3184.93994140625,3233.8798828125,3160.0,3212.5,4592700.0
2020-10-21,GOOGL,1585.989990234375,1585.989990234375,1615.1400146484375,1567.1400146484375,1569.8499755859375,3016100.0
2020-10-21,FB,278.7300109863281,278.7300109863281,283.04998779296875,276.3699951171875,279.55999755859375,28998600.0
2020-10-21,SQ,177.82000732421875,177.82000732421875,184.74000549316406,175.58999633789062,183.5500030517578,10477200.0
2020-10-21,PLTR,9.199999809265137,9.199999809265137,9.479999542236328,9.199999809265137,9.300000190734863,9190000.0
2020-10-22,AMZN,3176.39990234375,3176.39990234375,3198.75,3121.93994140625,3189.8701171875,4212000.0
2020-10-22,GOOGL,1606.6600341796875,1606.6600341796875,1613.4200439453125,1577.47998046875,1585.0,1525600.0
2020-10-22,FB,278.1199951171875,278.1199951171875,282.45001220703125,275.0400085449219,279.8699951171875,16720000.0
2020-10-22,SQ,175.92999267578125,175.92999267578125,181.97999572753906,173.61000061035156,178.5,6681600.0
2020-10-22,PLTR,9.680000305175781,9.680000305175781,9.75,9.220000267028809,9.369999885559082,17928600.0
2020-10-23,AMZN,3204.39990234375,3204.39990234375,3205.330078125,3140.0,3191.0,3466700.0
2020-10-23,GOOGL,1632.97998046875,1632.97998046875,1634.1199951171875,1611.9100341796875,1615.050048828125,1527400.0
2020-10-23,FB,284.7900085449219,284.7900085449219,285.239990234375,276.82000732421875,278.79998779296875,17535200.0
2020-10-23,SQ,176.77000427246094,176.77000427246094,177.7899932861328,173.33999633789062,177.5,4167600.0
2020-10-23,PLTR,9.489999771118164,9.489999771118164,9.829999923706055,9.470000267028809,9.710000038146973,12618000.0
2020-10-26,AMZN,3207.0400390625,3207.0400390625,3282.97998046875,3153.300048828125,3198.739990234375,5901200.0
2020-10-26,GOOGL,1584.2900390625,1584.2900390625,1629.5799560546875,1567.780029296875,1615.0,1791300.0
2020-10-26,FB,277.1099853515625,277.1099853515625,285.2300109863281,274.260009765625,283.1600036621094,21322900.0
2020-10-26,SQ,169.88999938964844,169.88999938964844,176.86000061035156,166.77000427246094,175.00999450683594,6489400.0
2020-10-26,PLTR,9.949999809265137,9.949999809265137,9.970000267028809,9.600000381469727,9.720000267028809,23767300.0
2020-10-27,AMZN,3286.330078125,3286.330078125,3291.659912109375,3211.300048828125,3224.93994140625,4291000.0
2020-10-27,GOOGL,1598.8800048828125,1598.8800048828125,1602.0,1576.989990234375,1588.9300537109375,1295100.0
2020-10-27,FB,283.2900085449219,283.2900085449219,284.510009765625,276.30999755859375,278.760009765625,16287200.0
2020-10-27,SQ,171.02000427246094,171.02000427246094,176.25999450683594,169.25999450683594,175.30999755859375,6937600.0
2020-10-27,PLTR,10.949999809265137,10.949999809265137,11.039999961853027,9.920000076293945,10.0,53695900.0
2020-10-28,AMZN,3162.780029296875,3162.780029296875,3264.02001953125,3162.469970703125,3249.300048828125,5588300.0
2020-10-28,GOOGL,1510.800048828125,1510.800048828125,1553.81005859375,1508.47998046875,1550.010009765625,2258700.0
2020-10-28,FB,267.6700134277344,267.6700134277344,278.7900085449219,267.260009765625,278.7900085449219,23121800.0
2020-10-28,SQ,167.1300048828125,167.1300048828125,168.94000244140625,164.4499969482422,166.58999633789062,5420300.0
2020-10-28,PLTR,10.850000381469727,10.850000381469727,10.984999656677246,10.100000381469727,10.65999984741211,30941700.0
2020-10-29,AMZN,3211.010009765625,3211.010009765625,3257.25,3164.0,3201.27001953125,6596500.0
2020-10-29,GOOGL,1556.8800048828125,1556.8800048828125,1588.739990234375,1516.550048828125,1517.02001953125,2770300.0
2020-10-29,FB,280.8299865722656,280.8299865722656,283.6000061035156,273.7799987792969,276.54998779296875,32368100.0
2020-10-29,SQ,169.86000061035156,169.86000061035156,172.0800018310547,168.11000061035156,170.0800018310547,4431800.0
2020-10-29,PLTR,10.75,10.75,11.100000381469727,10.5600004196167,10.899999618530273,20515700.0
2020-10-30,AMZN,3036.14990234375,3036.14990234375,3167.0,3019.0,3157.75,8386400.0
2020-10-30,GOOGL,1616.1099853515625,1616.1099853515625,1681.3199462890625,1601.5699462890625,1667.43994140625,4993900.0
2020-10-30,FB,263.1099853515625,263.1099853515625,276.70001220703125,259.1000061035156,274.5,47247800.0
2020-10-30,SQ,154.8800048828125,154.8800048828125,167.39700317382812,152.42999267578125,166.49000549316406,14936400.0
2020-10-30,PLTR,10.130000114440918,10.130000114440918,10.680000305175781,9.850000381469727,10.609999656677246,19705500.0
2020-11-02,AMZN,3004.47998046875,3004.47998046875,3079.7099609375,2950.1201171875,3061.739990234375,7257400.0
2020-11-02,GOOGL,1624.3199462890625,1624.3199462890625,1658.239990234375,1614.239990234375,1623.5400390625,2211400.0
2020-11-02,FB,261.3599853515625,261.3599853515625,270.4700012207031,257.3399963378906,264.6000061035156,27165700.0
2020-11-02,SQ,155.22999572753906,155.22999572753906,161.24000549316406,152.10000610351562,158.0,8753600.0
2020-11-02,PLTR,10.539999961853027,10.539999961853027,10.569999694824219,10.229999542236328,10.229999542236328,11677800.0
2020-11-03,AMZN,3048.409912109375,3048.409912109375,3074.89990234375,2980.97998046875,3018.530029296875,4897900.0
2020-11-03,GOOGL,1645.6600341796875,1645.6600341796875,1659.0,1612.1099853515625,1630.760009765625,1571600.0
2020-11-03,FB,265.29998779296875,265.29998779296875,270.04998779296875,260.8800048828125,263.1600036621094,17961900.0
2020-11-03,SQ,158.2100067138672,158.2100067138672,161.0500030517578,151.10000610351562,153.22000122070312,8001400.0
2020-11-03,PLTR,10.5,10.5,10.9399995803833,10.4399995803833,10.569999694824219,21652800.0
2020-11-04,AMZN,3241.159912109375,3241.159912109375,3244.85009765625,3139.72998046875,3159.989990234375,6839000.0
2020-11-04,GOOGL,1745.8499755859375,1745.8499755859375,1770.030029296875,1703.0,1705.5799560546875,3567100.0
2020-11-04,FB,287.3800048828125,287.3800048828125,288.94000244140625,278.6199951171875,281.0,35364400.0
2020-11-04,SQ,171.2899932861328,171.2899932861328,171.36000061035156,162.14999389648438,166.3800048828125,7760600.0
2020-11-04,PLTR,10.720000267028809,10.720000267028809,10.920000076293945,10.550000190734863,10.819999694824219,15783400.0
2020-11-05,AMZN,3322.0,3322.0,3366.800048828125,3288.8798828125,3319.969970703125,5789300.0
2020-11-05,GOOGL,1762.5,1762.5,1791.8199462890625,1741.030029296875,1770.449951171875,1987900.0
2020-11-05,FB,294.67999267578125,294.67999267578125,297.3800048828125,288.95001220703125,291.8999938964844,23823600.0
2020-11-05,SQ,175.22999572753906,175.22999572753906,177.2899932861328,172.64999389648438,177.10000610351562,15519700.0
2020-11-05,PLTR,11.880000114440918,11.880000114440918,12.130000114440918,10.850000381469727,10.899999618530273,48560400.0
2020-11-06,AMZN,3311.3701171875,3311.3701171875,3322.0,3232.0,3304.639892578125,4647300.0
2020-11-06,GOOGL,1759.72998046875,1759.72998046875,1768.5,1736.6800537109375,1751.3399658203125,1431100.0
2020-11-06,FB,293.4100036621094,293.4100036621094,294.6000061035156,288.05999755859375,293.95001220703125,13891000.0
2020-11-06,SQ,198.0800018310547,198.0800018310547,201.3300018310547,182.99000549316406,185.24000549316406,27088300.0
2020-11-06,PLTR,13.829999923706055,13.829999923706055,14.960000038146973,12.050000190734863,12.220000267028809,89977600.0
2020-11-09,AMZN,3143.739990234375,3143.739990234375,3289.0,3112.110107421875,3231.030029296875,7190400.0
2020-11-09,GOOGL,1761.4200439453125,1761.4200439453125,1816.8900146484375,1757.550048828125,1795.97998046875,2672000.0
2020-11-09,FB,278.7699890136719,278.7699890136719,292.5799865722656,278.5299987792969,289.8699951171875,25117700.0
2020-11-09,SQ,184.0800018310547,184.0800018310547,197.0,181.8300018310547,191.30499267578125,14986000.0
2020-11-09,PLTR,14.670000076293945,14.670000076293945,15.899999618530273,14.109999656677246,14.960000038146973,60099000.0
2020-11-10,AMZN,3035.02001953125,3035.02001953125,3114.0,3019.47998046875,3095.02001953125,6591000.0
2020-11-10,GOOGL,1737.719970703125,1737.719970703125,1759.3800048828125,1716.1199951171875,1729.77001953125,2151100.0
2020-11-10,FB,272.42999267578125,272.42999267578125,274.0,264.0,273.1000061035156,29067700.0
2020-11-10,SQ,172.0,172.0,183.4600067138672,167.11000061035156,182.3699951171875,14840000.0
2020-11-10,PLTR,14.0,14.0,15.010000228881836,13.180000305175781,14.989999771118164,38078700.0
2020-11-11,AMZN,3137.389892578125,3137.389892578125,3139.14990234375,3050.0,3061.780029296875,4366900.0
2020-11-11,GOOGL,1747.22998046875,1747.22998046875,1762.9000244140625,1743.06005859375,1748.4000244140625,1591900.0
2020-11-11,FB,276.4800109863281,276.4800109863281,278.3999938964844,272.4800109863281,273.4700012207031,14957000.0
2020-11-11,SQ,183.4199981689453,183.4199981689453,184.0,177.6999969482422,179.64999389648438,9040800.0
2020-11-11,PLTR,15.960000038146973,15.960000038146973,15.970000267028809,14.399999618530273,14.569999694824219,47027900.0
2020-11-12,AMZN,3110.280029296875,3110.280029296875,3175.8798828125,3086.050048828125,3159.949951171875,4362000.0
2020-11-12,GOOGL,1742.8199462890625,1742.8199462890625,1764.97998046875,1737.969970703125,1742.0,1323700.0
2020-11-12,FB,275.0799865722656,275.0799865722656,279.75,274.42999267578125,277.17999267578125,12899500.0
2020-11-12,SQ,178.50999450683594,178.50999450683594,185.19000244140625,177.0,184.25999450683594,9138900.0
2020-11-12,PLTR,14.579999923706055,14.579999923706055,17.059999465942383,14.40999984741211,16.65999984741211,97904000.0
2020-11-13,AMZN,3128.81005859375,3128.81005859375,3141.719970703125,3085.389892578125,3122.0,3756200.0
2020-11-13,GOOGL,1772.260009765625,1772.260009765625,1777.1300048828125,1735.97998046875,1748.0,1487200.0
2020-11-13,FB,276.95001220703125,276.95001220703125,277.760009765625,273.1000061035156,277.7200012207031,10391200.0
2020-11-13,SQ,177.19000244140625,177.19000244140625,180.89999389648438,175.5,180.60000610351562,6955400.0
2020-11-13,PLTR,15.800000190734863,15.800000190734863,16.0,14.489999771118164,14.489999771118164,76354800.0
2020-11-16,AMZN,3131.06005859375,3131.06005859375,3142.699951171875,3072.68994140625,3093.199951171875,3808700.0
2020-11-16,GOOGL,1774.030029296875,1774.030029296875,1794.3399658203125,1761.3299560546875,1764.1400146484375,1273400.0
2020-11-16,FB,278.9599914550781,278.9599914550781,279.4100036621094,274.6300048828125,275.04998779296875,12970400.0
2020-11-16,SQ,179.16000366210938,179.16000366210938,179.22000122070312,173.00999450683594,175.8300018310547,7428200.0
2020-11-16,PLTR,15.930000305175781,15.930000305175781,16.100000381469727,15.010000228881836,15.960000038146973,65326000.0
2020-11-17,AMZN,3135.659912109375,3135.659912109375,3189.25,3135.260009765625,3183.5400390625,3444700.0
2020-11-17,GOOGL,1761.6600341796875,1761.6600341796875,1777.1400146484375,1759.489990234375,1767.8599853515625,1065700.0
2020-11-17,FB,275.0,275.0,277.67999267578125,273.2900085449219,277.67999267578125,15040300.0
2020-11-17,SQ,187.89999389648438,187.89999389648438,190.74000549316406,180.1199951171875,180.1199951171875,11140700.0
2020-11-17,PLTR,17.850000381469727,17.850000381469727,18.75,16.18000030517578,16.290000915527344,116618500.0
2020-11-18,AMZN,3105.4599609375,3105.4599609375,3140.0,3105.10009765625,3134.0,2916800.0
2020-11-18,GOOGL,1740.6400146484375,1740.6400146484375,1765.0,1738.5699462890625,1756.6400146484375,1005400.0
2020-11-18,FB,271.9700012207031,271.9700012207031,277.3900146484375,271.8399963378906,274.5199890136719,12152900.0
2020-11-18,SQ,185.5399932861328,185.5399932861328,187.5,182.27000427246094,187.49000549316406,5627300.0
2020-11-18,PLTR,17.899999618530273,17.899999618530273,19.25,17.540000915527344,18.280000686645508,89957900.0
2020-11-19,AMZN,3117.02001953125,3117.02001953125,3125.0,3080.919921875,3105.31005859375,3010300.0
2020-11-19,GOOGL,1758.5699462890625,1758.5699462890625,1763.489990234375,1730.02001953125,1733.22998046875,1005300.0
2020-11-19,FB,272.94000244140625,272.94000244140625,273.4700012207031,269.19000244140625,271.0199890136719,12963700.0
2020-11-19,SQ,191.66000366210938,191.66000366210938,194.00999450683594,185.74000549316406,190.77999877929688,12280100.0
2020-11-19,PLTR,18.979999542236328,18.979999542236328,18.979999542236328,17.959999084472656,18.5,56225400.0
2020-11-20,AMZN,3099.39990234375,3099.39990234375,3132.889892578125,3098.050048828125,3117.02001953125,3374400.0
